-0.03861657375908916,-0.03977252017596249,-0.03589959496538254,0.006730178145949851,-0.07345341987502764,-0.025267136710404012,-0.08316500588797837,0.006937058656686405,-0.03263851889299956,-0.03240162293156531,-0.03207555149725593,0.006649806470798301,-0.02345501432582874,-0.02012824335819091,-0.026002077198971643,0.009426860455070856,0.04484979595308178,0.0448661890990966,0.011257849580457488,0.003329984633232047,0.010547411766116807,0.0037260065571552595,0.0026554432092792944,0.006881100389817263,0.004568017996632452,0.0425898308731733,0.010903648361957818,0.0005046430156540662,0.036966846900787886,0.001355637213986565,0.01511823790479577,0.0015880742216944955,0.011542296186759416,0.003158575212054947,0.009745035497586041,0.0004365411169684048,0.02963659727635838,0.0011556868157398153,0.00702596908870847,0.0012100270321517656,0.0026187825270211082,0.0021753260731033753,8.968718286851056e-05,0
-0.03887469690265156,-0.04103075576794896,-0.036407950659430435,0.006887450287947667,-0.07394440148727095,-0.026066482856335005,-0.08434266274815878,0.007099165223621504,-0.03285668317526965,-0.03342667427430773,-0.032529756879213036,0.006805200471499866,-0.02361179369387557,-0.020765016489121334,-0.02637027923617893,0.009647149205818963,0.0444924840560235,0.0444331862066943,0.0100538014969861,0.0045813794369318345,0.010547411766116807,0.004740390922474197,0.005310886418558559,0.01040986982049275,0.006913756967876165,0.04233615364465428,0.010964656857837193,0.0005046430156540662,0.027331943354880872,0.0013808244715298843,0.015202828027688593,0.0015880742216944955,0.008533954394553516,0.0032172604167064324,0.009799561279990498,0.0004365411169684048,0.021912223137742905,0.001177159065960696,0.007065281050353584,0.0012100270321517656,0.001936232643248975,0.002215742858271752,8.444163695466566e-05,0
-0.03933251887399842,-0.04103075576794896,-0.03691630635347834,0.008111250229384356,-0.0748152345575259,-0.026066482856335005,-0.0855203196083392,0.008360583835980916,-0.033243631824692955,-0.03342667427430773,-0.03298396226117013,0.008014385814450357,-0.02388986654838645,-0.020765016489121334,-0.026738481273386218,0.011361307586572993,0.04421370257710706,0.044080774146431335,0.011318051984631065,0.0037541864973380393,0.009340174199691144,0.004266312885884187,0.007966337919619908,0.006881100389817242,0.006913756967876165,0.04207617071374639,0.01080452672350172,0.00046273506571565295,0.027331943354880872,0.001291877567455421,0.014980802758141483,0.00145619300484064,0.008533954394553516,0.0030100180339361605,0.009656446444338168,0.00040028867175768604,0.021912223137742905,0.0011013314306028267,0.0069620982131358075,0.0011095406472925236,0.001936232643248975,0.0020730140237733194,8.56103914349069e-05,0
-0.039612757384066895,-0.04103075576794896,-0.03691630635347834,0.008198876134267548,-0.07534828228655614,-0.026066482856335005,-0.0855203196083392,0.008450903293926577,-0.033480487894899415,-0.03342667427430773,-0.03298396226117013,0.008100965292239137,-0.02406007839341731,-0.020765016489121334,-0.026738481273386218,0.011484043888594992,0.04434033589087905,0.04436088298410666,0.011318051984631065,0.0037541864973380393,0.009340174199691144,0.004252161497179422,0.007966337919619908,0.006881100389817242,0.002345738971243713,0.042147110039538214,0.010876309142661007,0.00039986659336842956,0.020902355122925886,0.0012351160601752585,0.015080331251193235,0.0012583505752519998,0.006526420131993906,0.002877766213136135,0.009720601321640562,0.000345904340083179,0.016757574227743453,0.0010529419906196208,0.007008352553094667,0.0009587953706307062,0.0014807517264433445,0.001981931553137921,9.389077086671059e-05,0
-0.039511752644661044,-0.04103075576794896,-0.03691630635347834,0.007699379146064658,-0.07515615898791163,-0.026066482856335005,-0.0855203196083392,0.007936052151674589,-0.033395119236458964,-0.03342667427430773,-0.03298396226117013,0.007607433288737163,-0.0239987299261887,-0.020765016489121334,-0.026738481273386218,0.010784405884458288,0.04433983619280681,0.044291144576906694,0.011318051984631065,0.0025027909982253587,0.008196479399728977,0.0038019274451929984,0.007966337919619908,0.003528769430675509,0.002345738971243713,0.04217113990366711,0.01080296845509223,0.00040860005301733305,0.020902355122925886,0.0012158230949587212,0.014978642171909046,0.0012858341264048014,0.006526420131993906,0.002832814450915924,0.00965505375627073,0.0003534592137500412,0.016757574227743453,0.0010364946510901085,0.006961094113836789,0.0009797363564990691,0.0014807517264433445,0.0019509730564029487,9.592927156376988e-05,0
-0.03931205381687659,-0.041675217900429835,-0.03691630635347834,0.007469238255393352,-0.07477630752990003,-0.026475904053031362,-0.0855203196083392,0.007698836906659171,-0.033226334869305756,-0.03395170057180995,-0.03298396226117013,0.007380040736743229,-0.023877436439724658,-0.0210911685805735,-0.026738481273386218,0.010462050960960504,0.04424103219237142,0.04416919281940698,0.010053801496986113,0.0029269928623313537,0.009340174199691144,0.003384270001519117,0.0026554432092792653,0.004410961788344386,0.002345738971243713,0.0421517966759136,0.010737846785358078,0.00040860005301733305,0.04581924668867714,0.0012114555973794924,0.01488834900918808,0.0012858341264048014,0.014306313918367631,0.0028226383732381103,0.009596851862541698,0.0003534592137500412,0.0367336323074257,0.0010327713397808482,0.006919131751940235,0.0009797363564990691,0.003245898763062209,0.0019439647423346346,9.778676075479755e-05,0
-0.03911433550176481,-0.04103075576794896,-0.036407950659430435,0.007446436620522968,-0.07440022324786374,-0.026066482856335005,-0.08434266274815878,0.007675334367033324,-0.03305922442073188,-0.03342667427430773,-0.032529756879213036,0.0073575113986161095,-0.02375734588113817,-0.020765016489121334,-0.02637027923617893,0.010430113050045034,0.043518056370345476,0.043563852391531585,0.0100538014969861,0.004178388361444032,0.009340174199691144,0.0059777900012308515,0.005310886418558559,0.01393863925116828,0.002345738971243713,0.041622968673160066,0.010634566859128612,0.00043684399912354206,0.04408631992520253,0.0012253945600111727,0.014745148270894418,0.0013747157344699893,0.01376523574560197,0.0028551155444133643,0.009504546377819197,0.00037789162121102527,0.0353443319774204,0.0010446543680514802,0.00685258140612167,0.0010474593551793444,0.0031231358360272335,0.00196633192769357,0.00010274828302137966,0
-0.03838419700610631,-0.03848359591100075,-0.036407950659430435,0.008960447115592891,-0.07301141102896766,-0.02444829431701129,-0.08434266274815878,0.009235884382705546,-0.03244211532053763,-0.03135157033656088,-0.032529756879213036,0.008853441605609405,-0.023313872853666942,-0.019475939175286578,-0.02637027923617893,0.012550765038005542,0.042749278601582466,0.04231867319159025,0.015050601043392368,0.004581380132344725,0.009340174199691144,0.006697558759546068,0.005310886418558589,0.010409864035624846,0.002345738971243713,0.04106278245191775,0.010380095966129491,0.00043684399912354206,0.035034136554226464,0.0012449977198427768,0.014392316688978314,0.0013747157344699893,0.010938838842315172,0.0029007900464727843,0.009277115356287835,0.00037789162121102527,0.02808712895555142,0.001061366149884027,0.0066886083423510385,0.0010474593551793444,0.0024818666548356424,0.001997788178862346,0.00010215926036543377,0
-0.03797599718582686,-0.03848359591100075,-0.03541544827270833,0.006944911877551731,-0.0722349653251372,-0.02444829431701129,-0.08204343160320658,0.00715839313838773,-0.032097107044313386,-0.03135157033656088,-0.031642976361294865,0.006861975855759405,-0.02306593960375759,-0.019475939175286578,-0.0256514097418407,0.009727634799955878,0.04285926995958377,0.04297456263125512,0.012582306419974654,0.004984371903245418,0.009340174199691144,0.006003573618220283,0.005310886418558589,0.010409869820492771,0.006913756967876165,0.04121245792481185,0.010032423760125473,0.0004114223728218708,0.009550923765625174,0.0012636748169732206,0.013910258670527125,0.0012947157579501329,0.002982120472862286,0.0029443068630817647,0.008966386517961205,0.00035590065968646835,0.007657046921494422,0.0010772884591030774,0.006464579275079402,0.0009865036814217013,0.000676600640066945,0.002027758421592892,9.290532284113759e-05,0
-0.03845945534050285,-0.03977252017596249,-0.03589959496538254,0.006405645750896719,-0.07315456153398167,-0.025267136710404012,-0.08316500588797837,0.0066025503848907595,-0.03250572325697396,-0.03240162293156531,-0.03207555149725593,0.006329149636193306,-0.023359583416246135,-0.02012824335819091,-0.026002077198971643,0.008972292754933992,0.043278105269749206,0.04322355712641096,0.011257849580457488,0.003754186497338037,0.010483868999653322,0.004098568345778162,0.005310886418558589,0.010409869820492771,0.002345738971243713,0.041499410621106646,0.009820815133993474,0.0003794059456632185,0.009550923765625174,0.0012295006872200085,0.013616856916694696,0.0011939624312137746,0.002982120472862286,0.002864682640599248,0.008777263253454034,0.00032820486991107483,0.007657046921494422,0.0010481548599456552,0.006328225312006392,0.0009097350724582432,0.000676600640066945,0.0019729208332537767,8.585444441930508e-05,0
-0.03871548793729917,-0.03977252017596249,-0.03589959496538254,0.006576864926152427,-0.07364156667202158,-0.025267136710404012,-0.08316500588797837,0.006779032706181631,-0.03272212062044523,-0.03240162293156531,-0.03207555149725593,0.0064983241149142515,-0.023515093023680517,-0.02012824335819091,-0.026002077198971643,0.009212116907781896,0.04339912734260757,0.043314626897337734,0.011257849580457488,0.0033299846332320443,0.010483868999653322,0.0050498679233805235,0.005310886418558559,0.005116715674479509,0.002345738971243713,0.04157827469295001,0.009856736765874,0.0003815662331194411,0.037257018891780444,0.001135752708408829,0.013666663344659944,0.0012007606959558925,0.011632897667435508,0.002646253964403156,0.008809367881757001,0.00033007362518927867,0.029869230328915055,0.0009682342868037251,0.006351372085162529,0.0009149149840752894,0.0026393387119151477,0.0018224879442000816,8.474967498614171e-05,0
-0.03857729415624629,-0.03912805804348163,-0.036407950659430435,0.007073945330226888,-0.07337870529319702,-0.024857715513707652,-0.08434266274815878,0.00729139298036383,-0.03260531998551765,-0.0318765966340631,-0.032529756879213036,0.006989468393095147,-0.023431156599528626,-0.019802091266738747,-0.02637027923617893,0.009908370038463154,0.043592011715307966,0.04363705359062104,0.013786350555747404,0.0037541864973380393,0.00934017836615672,0.00530106207325577,0.0026554432092792944,0.006881100389817242,0.002345738971243713,0.04176420809636791,0.009832791820326635,0.0003815662331194411,0.04449037022354994,0.0011321536696335184,0.01363346295416813,0.0012007606959558925,0.013891393874002553,0.0026378683620121657,0.00878796730677506,0.00033007362518927867,0.03566826211957324,0.0009651660900774553,0.006335942713115504,0.0009149149840752894,0.0031517593176076247,0.0018167127391487093,7.897893031289237e-05,0
-0.038408952981622245,-0.03912805804348163,-0.036407950659430435,0.006511010300980355,-0.07305849990524477,-0.024857715513707652,-0.08434266274815878,0.006711153760375763,-0.0324630389369007,-0.0318765966340631,-0.032529756879213036,0.00643325592457745,-0.023328909189205112,-0.019802091266738747,-0.02637027923617893,0.009119875313524584,0.043848499565728574,0.043719937495052895,0.013786350555747404,0.004178388361444032,0.00934017836615672,0.005061925854851321,0.0026554432092792944,0.007057538861351018,0.006913756967876165,0.04193322683333555,0.009471807537605202,0.00037527783510063733,0.04449037022354994,0.001139327290707661,0.01313294733912726,0.0011809715727942975,0.013891393874002553,0.002654582584277302,0.008465340922246333,0.00032463385051705317,0.03566826211957324,0.0009712816342739147,0.006103335761046207,0.0008998367379574471,0.0031517593176076247,0.0018282239051156395,7.073230915535683e-05,0
-0.0383881579015839,-0.03912805804348163,-0.03541544827270833,0.0061774494295358815,-0.07301894513389398,-0.024857715513707652,-0.08204343160320658,0.006367339483753941,-0.032445463047932735,-0.0318765966340631,-0.031642976361294865,0.006103678431495574,-0.023316278630542683,-0.019802091266738747,-0.0256514097418407,0.008652661560754732,0.0437559127741463,0.04377026330240857,0.01131805593232969,0.005005581996450717,0.008132940799731057,0.006199701429124434,0.0026554432092792944,0.006881100389817242,0.006913756967876165,0.0418403879432168,0.009433512901045722,0.000373383971213031,0.005550306219640927,0.0010973369520164199,0.013079850668474911,0.0011750117233046385,0.0017329927674449056,0.002556746938008845,0.008431115442824115,0.00032299556477597286,0.0044497219531173865,0.0009354846818789521,0.006078659898087442,0.0008952956536104269,0.0003931913637812169,0.0017608440208581957,6.709847804151619e-05,0
-0.03840653238308014,-0.03977252017596249,-0.03541544827270833,0.006041679238822198,-0.07305389563242215,-0.025267136710404012,-0.08204343160320658,0.006227395821582514,-0.0324609930601292,-0.03240162293156531,-0.031642976361294865,0.005969529606134584,-0.02332743896106327,-0.02012824335819091,-0.0256514097418407,0.008462490273448394,0.04381584047897491,0.04382807631345142,0.010053805444684738,0.004581380132344725,0.008132940799731057,0.006045562985572211,0.0026554432092792944,0.003528769430675509,0.006913756967876165,0.041884996623037414,0.009533692849460543,0.0003559020588423439,0.005550306219640927,0.0011260350357199746,0.013218753193863531,0.001119997438908317,0.0017329927674449056,0.0026236122135296926,0.008520650350869652,0.00030787284769417147,0.0044497219531173865,0.0009599499271754156,0.0061432127154111065,0.0008533777316615368,0.0003931913637812169,0.0018068944605218152,6.533952315984795e-05,0
-0.03862383544649227,-0.03658089818653341,-0.04146730177327855,0.018706765997574894,-0.07346723248764182,-0.023239526974383938,-0.09606315612916383,0.019281797626735625,-0.03264465643184441,-0.029801492696316243,-0.03705018328935554,0.01848337011008298,-0.02345942494452143,-0.018513013952903987,-0.03003476732764172,0.026202288973721455,0.044332820287406594,0.04356716114413834,0.03136545652212833,0.016268141488464827,0.019887581799342358,0.014789338390176722,0.005310886418558589,0.007057538861351018,0.006913756967876165,0.0421059097425939,0.009665591419185122,0.0004234335746839163,0.030155707821763255,0.0011266754407920855,0.013401634546068146,0.0013325141212623857,0.009415628883207527,0.0026251043292414584,0.008638533485154446,0.00036629094215217216,0.024176056202350325,0.000960495875376701,0.006228204017676779,0.0010153039986575782,0.002136272020860514,0.0018079220878518543,6.598927840704158e-05,0
